key	ERR4918550	ERR4918571	ERR4918579	ERR4918583	ERR4918602	ERR4918609	ERR4918638	ERR4918645	ERR4918666	ERR4918685	ERR4918689	ERR4918700	ERR4918703	ERR4918708	ERR4918710	ERR4918722	ERR4918729	ERR4918734	ERR4918737	ERR4918750
9303	0.0	0.0	0.0	0.0	0.0	0.017204301075268817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05161290322580645	0.0	0.0	0.0
9304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03598484848484849
9305	0.0	0.0	0.0	0.0	0.0	0.0	0.03642987249544627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9307	0.0	0.0	0.0	0.0	0.043528064146620846	0.043528064146620846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039337474120082816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.0	0.0	0.0
19702	0.0	0.03673094582185491	0.0	0.0	0.0	0.0	0.07346189164370982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489439853076217
19703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19704	0.0	0.0	0.0	0.0	0.0	0.005957980558168705	0.005957980558168705	0.005957980558168705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022028985507246378	0.0	0.022028985507246378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044057971014492756
3543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10989010989010989	0.0	0.0	0.5384615384615384	0.0	5.054945054945055	0.0	0.0	0.0	0.0	0.0
3544	0.0	0.0	0.0	0.0	0.0	0.03608736942070275	0.0	0.0	0.0	0.8442545109211775	0.0	0.0	0.0	0.0	3.660968660968661	0.0	0.0	0.0	0.0	0.0
3545	0.0	0.39295392953929537	0.0	0.0	0.0	0.08401084010840108	0.0	0.0	0.0	1.991869918699187	0.3143631436314363	0.0	1.1788617886178863	0.0	5.975609756097561	0.0	0.0	0.10840108401084012	0.0	0.0
3546	0.0	0.32356134636264927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.272529858849077	0.0	0.0	0.31813246471226925	0.0	3.966340933767644	0.0	0.0	0.0	0.0	0.0
3547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4962406015037595	0.0	0.0	0.0	0.0	3.130325814536341	0.09523809523809523	0.0	0.0	0.0	0.0
3548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18001722652885443	0.0	0.0	0.0	0.0	5.621016365202411	0.03617571059431524	0.0	0.0	0.0	0.034453057708871665
3549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0521885521885523	0.38215488215488214	0.13804713804713806	0.4276094276094276	0.0	6.902356902356902	0.0	0.0	0.0	0.0	0.0
3550	0.0	0.5050505050505051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5892255892255892	0.0	0.0	0.0	0.0	1.0033670033670035	0.0	0.0	0.0	0.0	0.0
3551	0.0	0.25627240143369173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3118279569892473	0.0	0.0	0.0	0.0	3.6344086021505375	0.0	0.0	0.0	0.0	0.0
3552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4603174603174602	0.0	0.0	0.3626373626373626	0.0	6.196581196581197	0.0	0.0	0.0	0.0	0.0
3553	0.0	0.9943741209563994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42053445850914206	0.0	0.0	0.9789029535864979	0.0	1.7890295358649788	0.0	0.0	0.0	0.0	0.0
3554	0.0	0.08863198458574181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2861271676300578	0.0	0.0	0.0	0.0	4.857418111753372	0.0	0.0	0.0	0.0	0.07707129094412331
3555	0.0	0.4643179765130985	0.0	0.0	0.03432700993676603	0.06865401987353206	0.0	0.0	0.0	1.3468834688346885	0.25925925925925924	0.0	0.0	0.0	2.3694670280036134	0.0	0.0	0.0	0.0	0.0
3556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6309523809523809	0.0	0.0	0.0	0.0	3.3154761904761907	0.0	0.0	0.0	0.0	0.0
3557	0.0	0.08796296296296297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5532407407407407	0.0	0.0	0.0	0.0	3.388888888888889	0.0	0.0	0.0	0.0	0.0
3558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5921985815602837	0.0	0.0	0.0	0.0	4.74468085106383	0.0	0.0	0.0	0.0	0.0
3559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8349106203995795	0.0	0.0	0.0	0.0	0.04416403785488959
3560	0.0	0.40710382513661203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8169398907103825	0.0	0.0	0.0	0.0	3.3920765027322406	0.0	0.0	0.0	0.0	0.0
3561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7876230661040787	0.0	0.0	0.0	0.0	3.7932489451476794	0.0	0.0	0.0	0.0	0.0
3562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9817073170731707	0.0	0.0	0.25609756097560976	0.0	2.6930894308943087	0.0	0.0	0.0	0.0	0.0
3563	0.0	0.0	0.10216450216450217	0.0	0.0	0.0	0.0	0.0	0.0	0.4675324675324675	0.0	0.0	0.3229437229437229	0.0	4.312554112554112	0.0	0.0	0.06406926406926407	0.0	0.0
3564	0.0	0.10581222056631892	0.0	0.0	0.0	0.14903129657228018	0.0	0.0	0.0	0.16045702930948832	0.0	0.0	0.25235966219572775	0.0	4.718827620466965	0.0	0.0	0.0	0.0	0.0
3565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5942028985507246	0.0	0.0	0.1826086956521739	0.0	3.0405797101449274	0.0	0.0	0.30144927536231886	0.0	0.0
3566	0.0	0.0	0.0	0.0	0.1623931623931624	0.6581196581196581	0.0	0.3247863247863248	0.0	1.1581196581196582	0.0	0.0	0.2777777777777778	0.1623931623931624	5.705128205128205	0.1623931623931624	0.1623931623931624	0.0	0.0	0.17094017094017094
3567	0.0	1.1975308641975309	0.0	0.0	0.0	0.6296296296296297	0.0	0.0	0.0	0.0	0.0	0.0	0.2345679012345679	0.0	4.683127572016461	0.0	0.0	0.0	0.0	0.0
3568	0.0	0.2604166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902777777777778	0.1918402777777778	0.0	0.11805555555555555	0.0	2.334201388888889	0.0	0.0	0.0	0.0	0.08333333333333333
3569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17142857142857143	0.0	0.0	0.0	0.0	0.0
3572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11777	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037940379403794036
11779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07770961145194274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030448717948717948	0.0	0.0	0.0	0.0
11752	0.0	0.0	0.0	0.0	0.0	0.0	0.03714565004887586	0.0	0.0	0.0	0.0	0.03714565004887586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03639846743295019	0.0	0.03639846743295019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11754	0.0	0.0	0.0	0.0	0.0	0.08388520971302428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11755	0.0	0.0	0.12232415902140673	0.0	0.0	0.1162079510703364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11756	0.0	0.0	0.0	0.0	0.0	0.09245742092457421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11757	0.0	0.035381750465549346	0.0	0.0	0.0	0.0	0.0	0.04655493482309125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035381750465549346	0.0	0.0	0.035381750465549346
11758	0.0	0.03508771929824561	0.07017543859649122	0.0	0.0	0.312280701754386	0.0	0.24473684210526317	0.0	0.0	0.0	0.1394736842105263	0.24473684210526317	0.03508771929824561	0.03508771929824561	0.07017543859649122	0.17719298245614035	0.03508771929824561	0.17456140350877192	0.21052631578947367
11759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11762	0.0	0.0	0.0	0.0	0.0	0.04308390022675737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11644832605531295	0.0	0.055312954876273655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055312954876273655
11764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0
11766	0.0	0.0	0.08616780045351474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049886621315192746	0.0	0.0	0.0
11767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07701564380264742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11769	0.022028985507246378	0.11072463768115942	0.06666666666666667	0.0	0.0	0.0	0.022608695652173914	0.022028985507246378	0.0	0.0	0.0	0.0	0.0	0.0	0.002318840579710145	0.022028985507246378	0.0	0.08811594202898551	0.0	0.02608695652173913
11770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11772	0.0	0.0	0.0	0.0	0.0	0.051075268817204304	0.0	0.0	0.0	0.025537634408602152	0.0	0.0	0.0	0.033602150537634407	0.0	0.0	0.0	0.0	0.0	0.10483870967741936
11773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08016877637130802	0.0	0.0	0.0	0.04008438818565401	0.0	0.0	0.0	0.0
11774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49166666666666664	0.0	0.0	0.0	0.0	2.9	0.0	0.0	0.0	0.0	0.0
915	0.0	0.16806722689075632	0.0	0.0	0.0	0.0	0.0	0.043697478991596636	0.0	0.08403361344537816	0.021288515406162466	0.0	0.0	0.0	1.3669467787114846	0.0	0.0	0.0	0.0	0.0
916	0.0	0.396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7053333333333334	0.050666666666666665	0.0	0.0	0.0	0.0
917	0.0	0.0	0.0	0.0	0.0	0.05847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3362573099415205	0.0	0.0	0.0	0.0	0.0
918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0867579908675799	0.0	0.1461187214611872	0.0	0.0	0.0	0.0	1.5707762557077625	0.1735159817351598	0.0	0.0	0.0	0.0
919	0.0	0.07017543859649122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5109649122807017	0.0	0.0	0.0	0.0	0.8508771929824561	0.0	0.0	0.0	0.0	0.21052631578947367
920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4492753623188406	0.0	0.0	0.0	0.0	1.184265010351967	0.0	0.0	0.0	0.0	0.0
921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6010709504685409	0.0	0.0	0.0	0.0	0.5488621151271754	0.050870147255689425	0.0	0.0	0.0	0.0
922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17133956386292834	0.0	0.0	0.0	0.0	0.9003115264797508	0.0	0.0	0.0	0.0	0.0
923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2374727668845316	0.0	0.0	0.0	0.0	0.0
924	0.0	0.2664576802507837	0.08568443051201671	0.0	0.0	0.16405433646812956	0.08150470219435736	0.12539184952978055	0.0	0.08881922675026123	0.0	0.0	0.0438871473354232	0.0	0.40229885057471265	0.0	0.08359456635318704	0.0	0.0	0.12434691745036573
925	0.0	0.0	0.0	0.0	0.0	0.15718157181571815	0.0	0.0	0.0	0.9376693766937669	0.0	0.0	0.0	0.0	2.086720867208672	0.0	0.0	0.0	0.0	0.0
926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33176470588235296	0.0	0.0	0.0	0.0	1.3372549019607842	0.0	0.0	0.0	0.0	0.0
927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7202380952380952	0.0	0.0	0.0	0.0	1.8869047619047619	0.0	0.0	0.0	0.0	0.0
928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47902869757174393	0.0	0.0	0.0	0.0	1.6181015452538632	0.0	0.0	0.0	0.0	0.0
929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7825641025641026	0.0	0.0	0.0	0.0	0.043076923076923075
930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7848484848484847	0.0	0.0	0.0	0.0	0.0
931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.046728971962617	0.0	0.0	0.0	0.0	0.0
911	0.0	0.0	0.0	0.0	0.0	0.16363636363636364	0.0	0.0	0.0	0.4818181818181818	0.0	0.0	0.0	0.0	2.106060606060606	0.0	0.0	0.0	0.0	0.0
912	0.0	0.0	0.06157112526539278	0.0	0.0	0.044585987261146494	0.0	0.0	0.0	0.6337579617834395	0.0	0.040339702760084924	0.0	0.0	1.9384288747346072	0.0	0.0	0.0	0.0	0.0
913	0.0	0.05299032541776605	0.0	0.0	0.016710642040457344	0.025065963060686015	0.0	0.008355321020228672	0.0	0.2733069481090589	0.0	0.0	0.13060686015831136	0.0	1.7350483729111696	0.0	0.008355321020228672	0.0	0.07102022867194371	0.0
18061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03325020781379884	0.0	0.0	0.0	0.06317539484621779
18062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059190031152647975
18063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392156862745098	0.0
18065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0369290573372206
18066	0.0	0.0	0.0	0.0	0.0	0.0	0.03211009174311927	0.03058103975535168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023890784982935155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18072	0.0	0.0	0.0	0.0	0.05108556832694764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18073	0.0	0.0	0.02867383512544803	0.0	0.02867383512544803	0.0	0.02867383512544803	0.0	0.0	0.05734767025089606	0.0	0.02867383512544803	0.0	0.0	0.0	0.0	0.02867383512544803	0.0	0.0	0.05448028673835126
18074	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022067363530778164	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0
18079	0.0	0.0	0.0	0.0	0.06495726495726496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24390243902439024	0.0	0.0	0.0	0.0	0.0
12747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12748	0.0	0.05843293492695883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39707835325365204	0.0	0.0	0.0	0.0	0.0
12749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12750	0.01438331535418914	0.013664149586479683	0.0	0.0	0.05609492988133765	0.16576770945702984	0.0	0.02876663070837828	0.027328299172959366	0.0068320747932398415	0.0	0.0	0.013664149586479683	0.0	0.862279755483639	0.041711614527148506	0.0	0.013664149586479683	0.0	0.12369651204602661
12751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.103896103896104	0.0	0.0	0.0	0.0	0.0
12752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37158469945355194	0.0	0.0	0.0	0.0	0.0
12753	0.0	0.1324354657687991	0.0	0.0	0.04489337822671156	0.08978675645342311	0.08529741863075196	0.0	0.0	0.0	0.0	0.0	0.0	0.04264870931537598	0.8181818181818182	0.0	0.0	0.0	0.0	0.04489337822671156
12754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039337474120082816	0.0	0.0	0.0	0.0	0.8115942028985508	0.0	0.0	0.0	0.0	0.0
12737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.6228070175438597	0.0	0.0	0.0	0.0	0.0
12738	0.0	0.0	0.0	0.0	0.0	0.024413145539906103	0.0	0.05727699530516432	0.0	0.01784037558685446	0.0	0.0	0.0	0.0	1.192018779342723	0.01784037558685446	0.0	0.01784037558685446	0.01784037558685446	0.01784037558685446
12739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12740	0.0	0.0	0.0	0.0	0.027835768963117607	0.0	0.0	0.026443980514961725	0.0	0.0	0.0	0.0	0.0	0.0	0.48643006263048016	0.0	0.0	0.0	0.0	0.0
12741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4259259259259258	0.0	0.0	0.0	0.0	0.0
12742	0.0	0.0	0.0	0.0	0.01445966514459665	0.0578386605783866	0.0	0.0289193302891933	0.0	0.0	0.0	0.0	0.0	0.0	0.8428462709284628	0.01445966514459665	0.0	0.0	0.0	0.030821917808219176
12743	0.0	0.0	0.021063717746182202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7830437072143234	0.021063717746182202	0.0	0.0	0.0	0.0
12744	0.0	0.0794148380355277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04179728317659352	0.0	0.0	0.0	0.0
12745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20603	0.3294701986754967	0.45143487858719644	0.023730684326710817	0.0	22.672185430463575	132.92439293598235	0.8653421633554084	207.51986754966887	119.26434878587196	0.7146799116997793	21.320640176600442	0.9690949227373068	160.4503311258278	29.206401766004415	42.77759381898455	123.14459161147903	0.16556291390728478	0.9988962472406181	0.402317880794702	495.31898454746135
20604	0.8641114982578397	0.0	0.5226480836236934	0.0	40.26248548199768	182.87340301974447	0.0	263.7433217189315	151.49709639953542	0.34843205574912894	22.451800232288036	2.2578397212543555	194.08943089430895	39.07433217189315	53.49941927990709	153.6074332171893	0.17421602787456447	0.6933797909407665	0.6910569105691057	540.5981416957027
20605	0.9064191802010828	0.22815158546017014	0.7935034802784223	0.0	27.888631090487237	151.26527455529776	0.5560711523588554	231.88476411446248	131.3062645011601	0.5877803557617943	19.22660479505027	0.4934261407579273	168.81747873163187	34.874709976798144	51.103634957463264	136.61098221191028	1.0007733952049498	1.177107501933488	0.0	514.677494199536
20606	0.0	0.0	0.6864686468646864	0.0	22.339933993399338	90.07590759075907	0.8943894389438944	213.17491749174917	104.22442244224422	1.3564356435643565	17.023102310231025	0.9735973597359736	156.1914191419142	27.06930693069307	49.96699669966997	114.37293729372938	0.6732673267326733	1.4455445544554455	0.0	434.1056105610561
